06/12/14, 19:57:55, 4, 0, :Invalid directory.
06/12/14, 19:58:58, 4, 0, :Invalid directory.
06/12/14, 19:59:39, 4, 0, :Invalid directory.
06/12/14, 20:00:07, 4, 0, :Invalid directory.
06/12/14, 20:01:08, 4, 0, :Invalid directory.
06/12/14, 20:02:45, 4, 0, :Invalid directory.
06/12/14, 20:05:48, 4, 0, :Invalid directory.
06/12/14, 20:12:09, 4, 0, :Invalid directory.
06/12/14, 20:12:31, 4, 0, :Invalid directory.
06/12/14, 20:13:55, 4, 0, :Invalid directory.
06/12/14, 20:15:24, 4, 0, :Invalid directory.
06/12/14, 20:20:01, 4, 0, :Invalid directory.
06/12/14, 20:22:34, 4, 0, :Invalid directory.
06/12/14, 20:23:58, 4, 0, :Invalid directory.
06/12/14, 20:24:06, 4, 0, :Invalid directory.
06/12/14, 20:26:49, 4, 0, :Invalid directory.
06/12/14, 20:28:34, 4, 0, :Invalid directory.
06/12/14, 20:28:56, 4, 0, :Invalid directory.
06/12/14, 20:29:49, 4, 0, :Invalid directory.
06/12/14, 20:31:46, 4, 0, :Invalid directory.
06/12/14, 20:32:55, 4, 0, :Invalid directory.
06/12/14, 20:33:19, 4, 0, :Invalid directory.
06/12/14, 20:34:23, 4, 0, :Invalid directory.
06/12/14, 20:37:16, 4, 0, :Invalid directory.
06/12/14, 20:40:00, 4, 0, :Invalid directory.
06/12/14, 20:41:04, 4, 0, :Invalid directory.
06/12/14, 20:43:22, 4, 0, :Invalid directory.
06/12/14, 20:57:24, 4, 0, :Invalid directory.
06/12/14, 20:59:49, 4, 0, :Invalid directory.
06/12/14, 21:18:42, 4, 0, :Invalid directory.
06/12/14, 21:29:57, 4, 0, :Invalid directory.
06/12/14, 21:33:13, 4, 0, :Invalid directory.
06/12/14, 21:42:27, 4, 0, :Invalid directory.
06/12/14, 21:46:02, 4, 0, :Invalid directory.
06/12/14, 21:48:50, 4, 0, :Invalid directory.
06/12/14, 21:50:25, 4, 0, :Invalid directory.
06/12/14, 21:53:02, 4, 0, :Invalid directory.
06/12/14, 21:53:33, 4, 0, :Invalid directory.
06/12/14, 21:54:06, 4, 0, :Invalid directory.
06/12/14, 21:55:35, 4, 0, :Invalid directory.
06/12/14, 21:56:36, 4, 0, :Invalid directory.
06/12/14, 21:57:27, 4, 0, :Invalid directory.
06/12/14, 21:59:06, 4, 0, :Invalid directory.
06/12/14, 21:59:52, 4, 0, :Invalid directory.
06/12/14, 22:00:03, 4, 0, :Invalid directory.
06/12/14, 22:05:01, 4, 0, :Invalid directory.
06/12/14, 22:06:10, 4, 0, :Invalid directory.
06/12/14, 22:07:51, 4, 0, :Invalid directory.
06/12/14, 22:08:14, 4, 0, :Invalid directory.
06/12/14, 22:08:31, 4, 0, :Invalid directory.
06/22/14, 12:16:28, 4, 0, :Invalid directory.
06/22/14, 12:20:10, 4, 0, :Invalid directory.
06/22/14, 12:22:40, 4, 0, :Invalid directory.
06/22/14, 12:28:09, 4, 0, :Invalid directory.
06/22/14, 12:33:49, 4, 0, :Invalid directory.
06/22/14, 12:35:31, 4, 0, :Invalid directory.
06/22/14, 12:55:04, 4, 0, :Invalid directory.
06/22/14, 13:31:46, 4, 0, :Invalid directory.
06/22/14, 13:32:26, 4, 0, :Invalid directory.
06/22/14, 13:32:36, 4, 0, :Invalid directory.
06/23/14, 18:20:33, 4, 0, :Invalid directory.
06/23/14, 18:24:48, 4, 0, :Invalid directory.
06/23/14, 18:28:41, 4, 0, :Invalid directory.
06/23/14, 19:24:59, 4, 0, :Invalid directory.
06/23/14, 19:25:39, 4, 0, :Invalid directory.
06/23/14, 19:26:56, 4, 0, :Invalid directory.
06/23/14, 19:35:59, 4, 0, :Invalid directory.
06/23/14, 19:41:40, 4, 0, :Invalid directory.
06/23/14, 19:42:22, 4, 0, :Invalid directory.
06/23/14, 19:44:06, 4, 0, :Invalid directory.
06/23/14, 19:44:25, 4, 0, :Invalid directory.
06/23/14, 19:48:07, 4, 0, :Invalid directory.
06/23/14, 19:48:53, 4, 0, :Invalid directory.
06/23/14, 19:50:34, 4, 0, :Invalid directory.
06/23/14, 19:53:21, 4, 0, :Invalid directory.
06/23/14, 19:54:29, 4, 0, :Invalid directory.
06/23/14, 19:58:29, 4, 0, :Invalid directory.
06/23/14, 20:09:49, 4, 0, :Invalid directory.
06/23/14, 20:11:29, 4, 0, :Invalid directory.
06/23/14, 20:12:14, 4, 0, :Invalid directory.
06/23/14, 20:13:18, 4, 0, :Invalid directory.
06/23/14, 20:18:15, 4, 0, :Invalid directory.
06/23/14, 20:19:18, 4, 0, :Invalid directory.
06/23/14, 20:22:23, 4, 0, :Invalid directory.
06/23/14, 20:24:03, 4, 0, :Invalid directory.
06/23/14, 20:25:12, 4, 0, :Invalid directory.
06/23/14, 20:28:49, 4, 0, :Invalid directory.
06/23/14, 20:35:40, 4, 0, :Invalid directory.
06/23/14, 21:14:11, 4, 0, :Invalid directory.
06/23/14, 21:28:52, 4, 0, :Invalid directory.
06/23/14, 21:31:39, 4, 0, :Invalid directory.
06/23/14, 21:35:25, 4, 0, :Invalid directory.
06/23/14, 21:37:04, 4, 0, :Invalid directory.
06/23/14, 21:37:18, 4, 0, :Invalid directory.
06/23/14, 21:41:20, 4, 0, :Invalid directory.
06/23/14, 21:44:26, 4, 0, :Invalid directory.
06/23/14, 21:44:54, 4, 0, :Invalid directory.
06/23/14, 21:45:16, 4, 0, :Invalid directory.
06/23/14, 21:45:35, 4, 0, :Invalid directory.
06/23/14, 21:45:43, 4, 0, :Invalid directory.
06/23/14, 21:49:30, 4, 0, :Invalid directory.
06/23/14, 21:50:24, 4, 0, :Invalid directory.
06/23/14, 21:54:47, 4, 0, :Invalid directory.
06/23/14, 21:55:03, 4, 0, :Invalid directory.
06/23/14, 21:56:21, 4, 0, :Invalid directory.
06/23/14, 21:57:57, 4, 0, :Invalid directory.
06/23/14, 22:00:13, 4, 0, :Invalid directory.
06/23/14, 22:01:06, 4, 0, :Invalid directory.
06/23/14, 22:04:09, 4, 0, :Invalid directory.
06/23/14, 22:04:39, 4, 0, :Invalid directory.
06/23/14, 22:04:53, 4, 0, :Invalid directory.
06/23/14, 22:05:00, 4, 0, :Invalid directory.
06/23/14, 22:05:10, 4, 0, :Invalid directory.
06/23/14, 22:05:22, 4, 0, :Invalid directory.
06/23/14, 22:08:02, 4, 0, :Invalid directory.
06/23/14, 22:10:11, 4, 0, :Invalid directory.
06/23/14, 23:08:03, 4, 0, :Invalid directory.
06/23/14, 23:08:37, 4, 0, :Invalid directory.
06/23/14, 23:09:41, 4, 0, :Invalid directory.
06/23/14, 23:12:30, 4, 0, :Invalid directory.
06/23/14, 23:13:43, 4, 0, :Invalid directory.
06/23/14, 23:17:37, 4, 0, :Invalid directory.
06/23/14, 23:33:15, 4, 0, :Invalid directory.
06/26/14, 18:34:54, 4, 0, :Invalid directory.
06/26/14, 18:35:19, 4, 0, :Invalid directory.
06/28/14, 18:05:03, 4, 0, :Invalid directory.
06/28/14, 18:06:28, 4, 0, :Invalid directory.
06/28/14, 18:07:37, 4, 0, :Invalid directory.
06/28/14, 18:14:23, 4, 0, :Invalid directory.
06/28/14, 18:14:47, 4, 0, :Invalid directory.
06/28/14, 18:15:50, 4, 0, :Invalid directory.
06/28/14, 18:16:59, 4, 0, :Invalid directory.
06/28/14, 18:26:29, 4, 0, :Invalid directory.
06/28/14, 18:28:16, 4, 0, :Invalid directory.
06/28/14, 18:31:26, 4, 0, :Invalid directory.
06/28/14, 18:37:03, 4, 0, :Invalid directory.
06/28/14, 18:38:44, 4, 0, :Invalid directory.
06/28/14, 18:39:11, 4, 0, :Invalid directory.
06/28/14, 18:40:53, 4, 0, :Invalid directory.
06/28/14, 18:41:45, 4, 0, :Invalid directory.
06/28/14, 18:42:10, 4, 0, :Invalid directory.
06/28/14, 18:44:16, 4, 0, :Invalid directory.
06/28/14, 18:47:48, 4, 0, :Invalid directory.
06/28/14, 18:48:23, 4, 0, :Invalid directory.
06/28/14, 18:48:54, 4, 0, :Invalid directory.
06/28/14, 18:53:30, 4, 0, :Invalid directory.
06/28/14, 18:57:49, 4, 0, :Invalid directory.
06/28/14, 19:23:02, 4, 0, :Invalid directory.
06/28/14, 19:34:25, 4, 0, :Invalid directory.
06/28/14, 19:35:22, 4, 0, :Invalid directory.
06/28/14, 19:44:36, 4, 0, :Invalid directory.
06/28/14, 20:11:05, 4, 0, :Invalid directory.
06/28/14, 20:21:22, 4, 0, :Invalid directory.
06/28/14, 20:21:42, 4, 0, :Invalid directory.
06/28/14, 20:33:40, 4, 0, :Invalid directory.
06/28/14, 20:34:27, 4, 0, :Invalid directory.
06/28/14, 20:35:12, 4, 0, :Invalid directory.
06/28/14, 20:35:55, 4, 0, :Invalid directory.
06/28/14, 20:36:50, 4, 0, :Invalid directory.
06/28/14, 20:38:20, 4, 0, :Invalid directory.
06/28/14, 20:39:31, 4, 0, :Invalid directory.
06/28/14, 20:42:08, 4, 0, :Invalid directory.
06/28/14, 20:43:57, 4, 0, :Invalid directory.
06/28/14, 20:44:12, 4, 0, :Invalid directory.
06/28/14, 20:44:37, 4, 0, :Invalid directory.
06/28/14, 20:45:53, 4, 0, :Invalid directory.
06/28/14, 20:46:42, 4, 0, :Invalid directory.
06/28/14, 20:50:01, 4, 0, :Invalid directory.
06/28/14, 20:53:51, 4, 0, :Invalid directory.
06/28/14, 20:55:09, 4, 0, :Invalid directory.
07/03/14, 13:52:35, 4, 0, :Invalid directory.
07/03/14, 13:54:03, 4, 0, :Invalid directory.
07/03/14, 13:54:52, 4, 0, :Invalid directory.
07/03/14, 13:56:59, 4, 0, :Invalid directory.
07/03/14, 13:57:13, 4, 0, :Invalid directory.
07/03/14, 22:55:52, 4, 0, :Invalid directory.
07/03/14, 23:00:27, 4, 0, :Invalid directory.
07/03/14, 23:08:30, 4, 0, :Invalid directory.
07/04/14, 19:19:13, 4, 0, :Invalid directory.
07/04/14, 19:20:55, 4, 0, :Invalid directory.
07/04/14, 19:21:14, 4, 0, :Invalid directory.
07/04/14, 19:23:01, 4, 0, :Invalid directory.
07/04/14, 19:24:46, 4, 0, :Invalid directory.
07/05/14, 18:25:56, 4, 0, :Invalid directory.
07/05/14, 18:26:36, 4, 0, :Invalid directory.
07/05/14, 18:27:01, 4, 0, :Invalid directory.
07/05/14, 18:27:37, 4, 0, :Invalid directory.
07/05/14, 18:35:40, 4, 0, :Invalid directory.
07/05/14, 18:39:47, 4, 0, :Invalid directory.
07/05/14, 18:40:21, 4, 0, :Invalid directory.
07/05/14, 18:41:28, 4, 0, :Invalid directory.
07/05/14, 18:42:49, 4, 0, :Invalid directory.
07/05/14, 18:43:10, 4, 0, :Invalid directory.
07/05/14, 18:49:58, 4, 0, :Invalid directory.
07/05/14, 18:51:50, 4, 0, :Invalid directory.
07/05/14, 18:54:11, 4, 0, :Invalid directory.
07/05/14, 18:55:48, 4, 0, :Invalid directory.
07/05/14, 18:56:16, 4, 0, :Invalid directory.
07/05/14, 18:57:24, 4, 0, :Invalid directory.
07/05/14, 18:58:59, 4, 0, :Invalid directory.
07/05/14, 19:01:06, 4, 0, :Invalid directory.
07/05/14, 19:02:32, 4, 0, :Invalid directory.
07/05/14, 19:03:03, 4, 0, :Invalid directory.
07/05/14, 19:03:12, 4, 0, :Invalid directory.
07/05/14, 19:03:46, 4, 0, :Invalid directory.
07/05/14, 19:04:21, 4, 0, :Invalid directory.
07/05/14, 19:04:37, 4, 0, :Invalid directory.
07/05/14, 19:54:06, 4, 0, :Invalid directory.
07/05/14, 19:56:58, 4, 0, :Invalid directory.
07/05/14, 20:02:10, 4, 0, :Invalid directory.
07/05/14, 20:03:21, 4, 0, :Invalid directory.
07/05/14, 20:03:56, 4, 0, :Invalid directory.
07/05/14, 20:05:14, 4, 0, :Invalid directory.
07/05/14, 20:05:55, 4, 0, :Invalid directory.
07/05/14, 20:06:14, 4, 0, :Invalid directory.
07/05/14, 20:06:32, 4, 0, :Invalid directory.
07/05/14, 20:06:49, 4, 0, :Invalid directory.
07/05/14, 20:42:06, 4, 0, :Invalid directory.
07/05/14, 21:03:41, 4, 0, :Invalid directory.
07/05/14, 21:09:20, 4, 0, :Invalid directory.
07/05/14, 21:18:51, 4, 0, :Invalid directory.
07/05/14, 21:30:34, 4, 0, :Invalid directory.
07/05/14, 21:34:17, 4, 0, :Invalid directory.
07/08/14, 18:34:16, 4, 0, :Invalid directory.
07/08/14, 18:37:06, 4, 0, :Invalid directory.
07/08/14, 18:37:38, 4, 0, :Invalid directory.
07/08/14, 18:42:20, 4, 0, :Invalid directory.
07/08/14, 18:53:58, 4, 0, :Invalid directory.
07/08/14, 18:54:41, 4, 0, :Invalid directory.
07/08/14, 18:55:36, 4, 0, :Invalid directory.
07/08/14, 18:55:54, 4, 0, :Invalid directory.
07/08/14, 18:57:52, 4, 0, :Invalid directory.
07/08/14, 18:58:16, 4, 0, :Invalid directory.
07/08/14, 19:08:58, 4, 0, :Invalid directory.
07/08/14, 19:20:24, 4, 0, :Invalid directory.
07/08/14, 19:28:38, 4, 0, :Invalid directory.
07/08/14, 19:29:02, 4, 0, :Invalid directory.
07/08/14, 19:30:47, 4, 0, :Invalid directory.
07/08/14, 20:06:35, 4, 0, :Invalid directory.
07/09/14, 17:01:23, 4, 0, :Invalid directory.
07/09/14, 17:02:38, 4, 0, :Invalid directory.
07/09/14, 23:15:38, 4, 0, :Invalid directory.
07/10/14, 19:04:38, 4, 0, :Invalid directory.
07/10/14, 19:08:46, 4, 0, :Invalid directory.
07/10/14, 19:11:23, 4, 0, :Invalid directory.
07/10/14, 19:25:51, 4, 0, :Invalid directory.
07/10/14, 19:37:08, 4, 0, :Invalid directory.
07/10/14, 19:38:37, 4, 0, :Invalid directory.
07/10/14, 19:49:31, 4, 0, :Invalid directory.
07/10/14, 19:58:49, 4, 0, :Invalid directory.
07/10/14, 20:25:01, 4, 0, :Invalid directory.
07/19/14, 11:14:22, 4, 0, :Invalid directory.
07/19/14, 11:36:48, 4, 0, :Invalid directory.
07/21/14, 18:04:11, 4, 0, :Invalid directory.
07/21/14, 19:13:05, 4, 0, :Invalid directory.
07/21/14, 19:14:22, 4, 0, :Invalid directory.
07/21/14, 19:39:47, 4, 0, :Invalid directory.
07/21/14, 19:47:30, 4, 0, :Invalid directory.
07/21/14, 20:41:06, 4, 0, :Invalid directory.
07/21/14, 20:42:06, 4, 0, :Invalid directory.
07/21/14, 21:22:44, 4, 0, :Invalid directory.
07/21/14, 21:24:43, 4, 0, :Invalid directory.
07/21/14, 21:42:57, 4, 0, :Invalid directory.
07/21/14, 21:43:07, 4, 0, :Invalid directory.
07/21/14, 21:56:03, 4, 0, :Invalid directory.
07/21/14, 22:13:31, 4, 0, :Invalid directory.
07/21/14, 22:19:16, 4, 0, :Invalid directory.
07/21/14, 22:20:18, 4, 0, :Invalid directory.
07/21/14, 22:20:32, 4, 0, :Invalid directory.
07/21/14, 22:23:03, 4, 0, :Invalid directory.
07/21/14, 22:26:27, 4, 0, :Invalid directory.
07/21/14, 22:28:01, 4, 0, :Invalid directory.
07/21/14, 22:28:29, 4, 0, :Invalid directory.
07/21/14, 22:29:16, 4, 0, :Invalid directory.
07/21/14, 22:30:21, 4, 0, :Invalid directory.
07/21/14, 22:32:27, 4, 0, :Invalid directory.
07/21/14, 22:33:20, 4, 0, :Invalid directory.
07/21/14, 22:33:57, 4, 0, :Invalid directory.
07/21/14, 22:36:02, 4, 0, :Invalid directory.
07/21/14, 22:36:32, 4, 0, :Invalid directory.
07/21/14, 22:36:54, 4, 0, :Invalid directory.
07/21/14, 22:37:53, 4, 0, :Invalid directory.
07/21/14, 22:38:06, 4, 0, :Invalid directory.
07/21/14, 22:38:51, 4, 0, :Invalid directory.
07/21/14, 22:39:24, 4, 0, :Invalid directory.
07/21/14, 22:39:33, 4, 0, :Invalid directory.
07/21/14, 22:40:00, 4, 0, :Invalid directory.
07/22/14, 00:15:13, 4, 0, :Invalid directory.
07/22/14, 00:16:29, 4, 0, :Invalid directory.
07/22/14, 00:17:10, 4, 0, :Invalid directory.
07/22/14, 00:20:31, 4, 0, :Invalid directory.
07/22/14, 00:24:09, 4, 0, :Invalid directory.
07/22/14, 00:25:23, 4, 0, :Invalid directory.
07/22/14, 00:39:41, 4, 0, :Invalid directory.
07/22/14, 00:41:40, 4, 0, :Invalid directory.
07/22/14, 00:42:33, 4, 0, :Invalid directory.
07/22/14, 00:46:55, 4, 0, :Invalid directory.
07/22/14, 00:47:08, 4, 0, :Invalid directory.
07/23/14, 19:00:40, 4, 0, :Invalid directory.
07/23/14, 19:01:38, 4, 0, :Invalid directory.
07/23/14, 19:11:16, 4, 0, :Invalid directory.
08/04/14, 20:46:19, 4, 0, :Invalid directory.
08/04/14, 20:48:39, 4, 0, :Invalid directory.
08/04/14, 20:49:45, 4, 0, :Invalid directory.
08/04/14, 20:51:21, 4, 0, :Invalid directory.
08/04/14, 20:52:50, 4, 0, :Invalid directory.
08/04/14, 20:55:39, 4, 0, :Invalid directory.
08/04/14, 23:44:54, 4, 0, :Invalid directory.
08/04/14, 23:45:30, 4, 0, :Invalid directory.
08/04/14, 23:48:07, 4, 0, :Invalid directory.
08/04/14, 23:50:46, 4, 0, :Invalid directory.
08/04/14, 23:53:00, 4, 0, :Invalid directory.
08/04/14, 23:57:52, 4, 0, :Invalid directory.
08/04/14, 23:59:22, 4, 0, :Invalid directory.
08/05/14, 00:00:02, 4, 0, :Invalid directory.
08/05/14, 00:06:28, 4, 0, :Invalid directory.
08/05/14, 00:09:44, 4, 0, :Invalid directory.
08/05/14, 00:10:49, 4, 0, :Invalid directory.
08/05/14, 00:14:32, 4, 0, :Invalid directory.
08/05/14, 00:16:23, 4, 0, :Invalid directory.
08/05/14, 00:19:39, 4, 0, :Invalid directory.
08/05/14, 00:20:28, 4, 0, :Invalid directory.
08/05/14, 00:23:04, 4, 0, :Invalid directory.
08/05/14, 00:25:15, 4, 0, :Invalid directory.
08/05/14, 00:26:44, 4, 0, :Invalid directory.
08/05/14, 22:57:39, 4, 0, :Invalid directory.
08/06/14, 17:50:26, 4, 0, :Invalid directory.
08/06/14, 17:51:02, 4, 0, :Invalid directory.
08/07/14, 19:01:16, 4, 0, :Invalid directory.
08/07/14, 19:01:28, 4, 0, :Invalid directory.
08/07/14, 19:04:25, 4, 0, :Invalid directory.
08/07/14, 19:04:41, 4, 0, :Invalid directory.
08/07/14, 19:06:32, 4, 0, :Invalid directory.
08/07/14, 19:11:08, 4, 0, :Invalid directory.
08/07/14, 19:19:23, 4, 0, :Invalid directory.
08/07/14, 19:23:06, 4, 0, :Invalid directory.
08/07/14, 19:23:47, 4, 0, :Invalid directory.
08/07/14, 19:29:19, 4, 0, :Invalid directory.
08/07/14, 19:30:38, 4, 0, :Invalid directory.
08/07/14, 19:42:26, 4, 0, :Invalid directory.
08/07/14, 19:42:54, 4, 0, :Invalid directory.
08/07/14, 19:57:46, 4, 0, :Invalid directory.
08/07/14, 20:05:14, 4, 0, :Invalid directory.
08/07/14, 20:05:25, 4, 0, :Invalid directory.
08/07/14, 20:19:50, 4, 0, :Invalid directory.
08/07/14, 20:28:32, 4, 0, :Invalid directory.
08/14/14, 16:54:57, 4, 0, :Invalid directory.
08/14/14, 16:55:47, 4, 0, :Invalid directory.
08/14/14, 16:56:28, 4, 0, :Invalid directory.
08/14/14, 16:56:41, 4, 0, :Invalid directory.
08/14/14, 16:56:53, 4, 0, :Invalid directory.
08/14/14, 16:57:17, 4, 0, :Invalid directory.
08/14/14, 16:57:26, 4, 0, :Invalid directory.
08/14/14, 16:58:49, 4, 0, :Invalid directory.
08/14/14, 21:11:45, 4, 0, :Invalid directory.
08/14/14, 22:29:28, 4, 0, :Invalid directory.
08/15/14, 19:11:02, 4, 0, :Invalid directory.
08/15/14, 19:30:42, 4, 0, :Invalid directory.
08/18/14, 07:38:58, 4, 0, :Invalid directory.
08/18/14, 07:53:50, 4, 0, :Invalid directory.
08/18/14, 07:55:37, 4, 0, :Invalid directory.
08/18/14, 07:59:09, 4, 0, :Invalid directory.
08/18/14, 08:00:31, 4, 0, :Invalid directory.
08/18/14, 08:01:04, 4, 0, :Invalid directory.
08/18/14, 08:06:22, 4, 0, :Invalid directory.
08/18/14, 08:06:52, 4, 0, :Invalid directory.
08/18/14, 08:09:24, 4, 0, :Invalid directory.
08/18/14, 08:10:22, 4, 0, :Invalid directory.
08/18/14, 08:23:09, 4, 0, :Invalid directory.
08/18/14, 08:23:56, 4, 0, :Invalid directory.
08/18/14, 18:12:16, 4, 0, :Invalid directory.
08/18/14, 18:23:49, 4, 0, :Invalid directory.
08/18/14, 18:26:48, 4, 0, :Invalid directory.
08/18/14, 19:06:59, 4, 0, :Invalid directory.
08/18/14, 19:08:50, 4, 0, :Invalid directory.
08/18/14, 19:13:00, 4, 0, :Invalid directory.
08/18/14, 19:18:25, 4, 0, :Invalid directory.
08/18/14, 19:18:59, 4, 0, :Invalid directory.
08/18/14, 19:20:11, 4, 0, :Invalid directory.
08/18/14, 19:21:28, 4, 0, :Invalid directory.
08/18/14, 19:22:22, 4, 0, :Invalid directory.
08/18/14, 19:23:16, 4, 0, :Invalid directory.
08/18/14, 19:26:54, 4, 0, :Invalid directory.
08/18/14, 19:29:36, 4, 0, :Invalid directory.
08/18/14, 19:29:52, 4, 0, :Invalid directory.
08/18/14, 19:30:19, 4, 0, :Invalid directory.
08/18/14, 19:33:06, 4, 0, :Invalid directory.
08/18/14, 19:36:10, 4, 0, :Invalid directory.
08/18/14, 19:36:49, 4, 0, :Invalid directory.
08/18/14, 19:42:01, 4, 0, :Invalid directory.
08/18/14, 19:44:48, 4, 0, :Invalid directory.
08/18/14, 19:53:58, 4, 0, :Invalid directory.
08/18/14, 20:05:37, 4, 0, :Invalid directory.
09/02/14, 19:05:44, 4, 0, :Invalid directory.
09/02/14, 19:07:43, 4, 0, :Invalid directory.
09/02/14, 19:08:02, 4, 0, :Invalid directory.
09/02/14, 19:08:19, 4, 0, :Invalid directory.
09/02/14, 19:09:28, 4, 0, :Invalid directory.
09/02/14, 19:14:19, 4, 0, :Invalid directory.
09/02/14, 19:14:55, 4, 0, :Invalid directory.
09/02/14, 19:15:05, 4, 0, :Invalid directory.
09/02/14, 19:15:44, 4, 0, :Invalid directory.
09/02/14, 19:18:21, 4, 0, :Invalid directory.
09/02/14, 19:27:21, 4, 0, :Invalid directory.
09/02/14, 19:30:16, 4, 0, :Invalid directory.
09/02/14, 19:35:46, 4, 0, :Invalid directory.
09/02/14, 19:36:36, 4, 0, :Invalid directory.
09/02/14, 19:40:33, 4, 0, :Invalid directory.
09/02/14, 19:43:40, 4, 0, :Invalid directory.
09/02/14, 19:45:57, 4, 0, :Invalid directory.
09/02/14, 19:47:57, 4, 0, :Invalid directory.
09/02/14, 19:56:48, 4, 0, :Invalid directory.
09/02/14, 19:57:12, 4, 0, :Invalid directory.
09/02/14, 19:59:27, 4, 0, :Invalid directory.
09/02/14, 19:59:42, 4, 0, :Invalid directory.
09/02/14, 20:02:56, 4, 0, :Invalid directory.
09/02/14, 20:16:05, 4, 0, :Invalid directory.
09/02/14, 20:16:53, 4, 0, :Invalid directory.
09/02/14, 20:17:18, 4, 0, :Invalid directory.
09/02/14, 20:22:21, 4, 0, :Invalid directory.
09/02/14, 20:23:07, 4, 0, :Invalid directory.
09/02/14, 20:28:56, 4, 0, :Invalid directory.
09/02/14, 20:29:39, 4, 0, :Invalid directory.
09/02/14, 20:31:14, 4, 0, :Invalid directory.
09/02/14, 20:31:28, 4, 0, :Invalid directory.
09/02/14, 20:32:55, 4, 0, :Invalid directory.
09/02/14, 20:37:41, 4, 0, :Invalid directory.
09/02/14, 20:39:41, 4, 0, :Invalid directory.
09/02/14, 20:40:37, 4, 0, :Invalid directory.
09/02/14, 20:41:46, 4, 0, :Invalid directory.
09/02/14, 20:42:30, 4, 0, :Invalid directory.
09/02/14, 20:43:07, 4, 0, :Invalid directory.
09/02/14, 20:44:10, 4, 0, :Invalid directory.
09/02/14, 20:44:31, 4, 0, :Invalid directory.
09/02/14, 20:45:38, 4, 0, :Invalid directory.
09/02/14, 20:46:50, 4, 0, :Invalid directory.
09/02/14, 20:47:20, 4, 0, :Invalid directory.
09/02/14, 20:47:28, 4, 0, :Invalid directory.
09/02/14, 20:50:17, 4, 0, :Invalid directory.
09/02/14, 20:52:28, 4, 0, :Invalid directory.
09/02/14, 20:53:04, 4, 0, :Invalid directory.
09/02/14, 20:58:49, 4, 0, :Invalid directory.
09/02/14, 20:59:38, 4, 0, :Invalid directory.
09/02/14, 21:00:26, 4, 0, :Invalid directory.
09/02/14, 21:00:38, 4, 0, :Invalid directory.
09/02/14, 21:01:13, 4, 0, :Invalid directory.
09/02/14, 21:16:43, 4, 0, :Invalid directory.
09/02/14, 21:18:20, 4, 0, :Invalid directory.
09/02/14, 21:19:20, 4, 0, :Invalid directory.
09/02/14, 21:24:51, 4, 0, :Invalid directory.
09/02/14, 21:26:23, 4, 0, :Invalid directory.
09/02/14, 21:26:27, 4, 0, :Invalid directory.
09/02/14, 21:33:11, 4, 0, :Invalid directory.
09/02/14, 21:41:20, 4, 0, :Invalid directory.
09/02/14, 22:35:23, 4, 0, :Invalid directory.
09/02/14, 23:09:35, 4, 0, :Invalid directory.
09/02/14, 23:15:23, 4, 0, :Invalid directory.
09/02/14, 23:15:35, 4, 0, :Invalid directory.
09/02/14, 23:17:11, 4, 0, :Invalid directory.
09/02/14, 23:17:36, 4, 0, :Invalid directory.
09/02/14, 23:19:21, 4, 0, :Invalid directory.
09/02/14, 23:20:28, 4, 0, :Invalid directory.
09/02/14, 23:20:53, 4, 0, :Invalid directory.
09/02/14, 23:27:45, 4, 0, :Invalid directory.
09/02/14, 23:47:57, 4, 0, :Invalid directory.
09/02/14, 23:56:47, 4, 0, :Invalid directory.
09/04/14, 10:22:12, 4, 0, :Invalid directory.
09/09/14, 09:15:52, 4, 0, :Invalid directory.
09/09/14, 09:16:16, 4, 0, :Invalid directory.
09/09/14, 18:41:42, 4, 0, :Invalid directory.
09/09/14, 19:01:53, 4, 0, :Invalid directory.
09/10/14, 18:36:57, 4, 0, :Invalid directory.
09/10/14, 18:38:49, 4, 0, :Invalid directory.
09/10/14, 19:40:57, 4, 0, :Invalid directory.
09/10/14, 19:58:48, 4, 0, :Invalid directory.
09/10/14, 19:59:36, 4, 0, :Invalid directory.
09/10/14, 20:07:12, 4, 0, :Invalid directory.
09/10/14, 20:11:54, 4, 0, :Invalid directory.
09/10/14, 20:13:57, 4, 0, :Invalid directory.
09/10/14, 20:29:10, 4, 0, :Invalid directory.
09/10/14, 20:32:10, 4, 0, :Invalid directory.
09/10/14, 20:32:47, 4, 0, :Invalid directory.
09/10/14, 20:34:40, 4, 0, :Invalid directory.
09/10/14, 20:36:01, 4, 0, :Invalid directory.
09/10/14, 20:37:23, 4, 0, :Invalid directory.
09/10/14, 20:45:43, 4, 0, :Invalid directory.
09/10/14, 20:50:49, 4, 0, :Invalid directory.
09/10/14, 20:55:08, 4, 0, :Invalid directory.
09/10/14, 20:55:50, 4, 0, :Invalid directory.
09/10/14, 21:02:06, 4, 0, :Invalid directory.
09/10/14, 21:10:06, 4, 0, :Invalid directory.
09/10/14, 21:15:02, 4, 0, :Invalid directory.
09/10/14, 21:17:17, 4, 0, :Invalid directory.
09/10/14, 21:17:45, 4, 0, :Invalid directory.
09/10/14, 21:20:49, 4, 0, :Invalid directory.
09/10/14, 21:30:34, 4, 0, :Invalid directory.
09/10/14, 21:33:40, 4, 0, :Invalid directory.
09/10/14, 21:35:47, 4, 0, :Invalid directory.
09/11/14, 10:50:01, 4, 0, :Invalid directory.
09/11/14, 11:01:01, 4, 0, :Invalid directory.
